2022-06-02 15:18:41;Ligado
2022-06-02 15:18:43;Ligado
2022-06-02 15:18:45;Ligado
2022-06-02 15:18:48;Ligado
2022-06-02 15:18:50;Ligado
2022-06-02 15:18:52;Ligado
2022-06-02 15:18:56;Ligado
2022-06-02 15:18:57;Ligado
2022-06-02 15:18:59;Ligado
2022-06-02 15:19:01;Ligado
2022-06-02 15:19:03;Ligado
2022-06-02 15:19:07;Desligado
2022-06-02 15:19:08;Desligado
2022-06-02 15:19:11;Desligado
2022-06-02 15:19:13;Ligado
2022-06-02 15:19:15;Ligado
2022-06-02 15:19:18;Ligado
2022-06-02 15:19:20;Ligado
2022-06-02 15:19:24;Ligado
2022-06-02 15:19:24;Ligado
2022-06-02 15:19:26;Ligado
2022-06-02 15:19:29;Ligado
2022-06-02 15:19:31;Ligado
2022-06-02 15:19:35;Ligado
2022-06-02 15:19:36;Ligado
2022-06-02 15:19:38;Ligado
2022-06-02 15:19:41;Ligado
2022-06-02 15:19:43;Ligado
2022-06-02 15:19:46;Ligado
2022-06-02 15:19:48;Ligado
2022-06-02 15:19:52;Desligado
2022-06-02 15:19:52;Desligado
2022-06-02 15:19:54;Desligado
2022-06-02 15:19:57;Ligado
2022-06-02 15:19:59;Ligado
2022-06-02 15:20:03;Ligado
2022-06-02 15:20:04;Ligado
2022-06-02 15:20:08;Ligado
2022-06-02 15:20:08;Ligado
2022-06-02 15:20:11;Ligado
2022-06-02 15:20:14;Ligado
2022-06-02 15:20:15;Ligado
2022-06-02 15:20:19;Ligado
2022-06-02 15:20:20;Ligado
2022-06-02 15:20:22;Ligado
2022-06-02 15:20:25;Ligado
2022-06-02 15:20:27;Ligado
2022-06-02 15:20:30;Ligado
2022-06-02 15:20:31;Ligado
2022-06-02 15:20:33;Ligado
2022-06-02 15:20:36;Ligado
2022-06-02 15:20:38;Ligado
2022-06-02 15:20:41;Desligado
2022-06-02 15:20:43;Desligado
2022-06-02 15:20:47;Ligado
2022-06-02 15:20:47;Ligado
2022-06-02 15:20:50;Ligado
2022-06-02 15:20:52;Ligado
2022-06-02 15:20:54;Ligado
2022-06-02 15:20:58;Ligado
2022-06-02 15:20:59;Ligado
2022-06-02 15:21:02;Ligado
2022-06-02 15:21:04;Ligado
2022-06-02 15:21:06;Ligado
2022-06-02 15:21:10;Ligado
2022-06-02 15:21:11;Ligado
2022-06-02 15:21:15;Ligado
2022-06-02 15:21:15;Ligado
2022-06-02 15:21:18;Ligado
2022-06-02 15:21:21;Ligado
2022-06-02 15:21:22;Ligado
2022-06-02 15:21:26;Ligado
2022-06-02 15:21:27;Ligado
2022-06-02 15:21:29;Ligado
2022-06-02 15:21:32;Desligado
2022-06-02 15:21:34;Desligado
2022-06-02 15:21:37;Ligado
2022-06-02 15:21:38;Ligado
2022-06-02 15:21:40;Ligado
2022-06-02 15:21:43;Ligado
2022-06-02 15:21:45;Ligado
2022-06-02 15:21:48;Ligado
2022-06-02 15:21:49;Ligado
2022-06-02 15:21:54;Ligado
2022-06-02 15:21:54;Ligado
2022-06-02 15:21:56;Ligado
2022-06-02 15:21:59;Ligado
2022-06-02 15:22:01;Ligado
2022-06-02 15:22:05;Ligado
2022-06-02 15:22:06;Ligado
2022-06-02 15:22:08;Ligado
2022-06-02 15:22:10;Ligado
2022-06-02 15:22:13;Ligado
2022-06-02 15:22:16;Desligado
2022-06-02 15:22:17;Desligado
2022-06-02 15:22:21;Ligado
2022-06-02 15:22:22;Ligado
2022-06-02 15:22:25;Ligado
2022-06-02 15:22:27;Ligado
2022-06-02 15:22:29;Ligado
2022-06-02 15:22:33;Ligado
2022-06-02 15:22:34;Ligado
2022-06-02 15:22:36;Ligado
2022-06-02 15:22:38;Ligado
2022-06-02 15:22:40;Ligado
2022-06-02 15:22:44;Ligado
2022-06-02 15:22:45;Ligado
2022-06-02 15:22:47;Ligado
2022-06-02 15:22:50;Ligado
2022-06-02 15:22:52;Ligado
2022-06-02 15:22:56;Ligado
2022-06-02 15:22:57;Ligado
2022-06-02 15:23:01;Ligado
2022-06-02 15:23:02;Ligado
2022-06-02 15:23:04;Ligado
2022-06-02 15:23:07;Desligado
2022-06-02 15:23:09;Desligado
2022-06-02 15:23:13;Ligado
2022-06-02 15:23:13;Ligado
2022-06-02 15:23:15;Ligado
2022-06-02 15:23:18;Ligado
2022-06-02 15:23:20;Ligado
2022-06-02 15:23:24;Ligado
2022-06-02 15:23:25;Ligado
2022-06-02 15:23:27;Ligado
2022-06-02 15:23:29;Ligado
2022-06-02 15:23:31;Ligado
2022-06-02 15:23:35;Ligado
2022-06-02 15:23:36;Ligado
2022-06-02 15:23:40;Ligado
2022-06-02 15:23:41;Ligado
2022-06-02 15:23:43;Ligado
2022-06-02 15:23:46;Ligado
2022-06-02 15:23:48;Ligado
2022-06-02 15:23:52;Desligado
2022-06-02 15:23:53;Desligado
2022-06-02 15:23:55;Desligado
2022-06-02 15:23:58;Ligado
2022-06-02 15:24:00;Ligado
2022-06-02 15:24:03;Ligado
2022-06-02 15:24:04;Ligado
2022-06-02 15:24:07;Ligado
2022-06-02 15:24:09;Ligado
2022-06-02 15:24:11;Ligado
2022-06-02 15:24:14;Ligado
2022-06-02 15:24:16;Ligado
2022-06-02 15:24:19;Ligado
2022-06-02 15:24:20;Ligado
2022-06-02 15:24:23;Ligado
2022-06-02 15:24:25;Ligado
2022-06-02 15:24:27;Ligado
2022-06-02 15:24:31;Ligado
2022-06-02 15:24:32;Ligado
2022-06-02 15:24:34;Ligado
2022-06-02 15:24:37;Ligado
2022-06-02 15:24:39;Ligado
2022-06-02 15:24:42;Desligado
2022-06-02 15:24:44;Desligado
2022-06-02 15:24:47;Ligado
2022-06-02 15:24:48;Ligado
2022-06-02 15:24:50;Ligado
2022-06-02 15:24:53;Ligado
2022-06-02 15:24:55;Ligado
2022-06-02 15:24:59;Ligado
2022-06-02 15:25:00;Ligado
2022-06-02 15:25:02;Ligado
2022-06-02 15:25:05;Ligado
2022-06-02 15:25:07;Ligado
2022-06-02 15:25:10;Ligado
2022-06-02 15:25:11;Ligado
2022-06-02 15:25:15;Ligado
2022-06-02 15:25:16;Ligado
2022-06-02 15:25:18;Ligado
2022-06-02 15:25:21;Ligado
2022-06-02 15:25:23;Ligado
2022-06-02 15:25:27;Desligado
2022-06-02 15:25:27;Desligado
2022-06-02 15:25:30;Desligado
2022-06-02 15:25:32;Desligado
2022-06-02 15:25:34;Desligado
2022-06-02 15:25:38;Ligado
2022-06-02 15:25:39;Ligado
2022-06-02 15:25:41;Ligado
2022-06-02 15:25:43;Ligado
2022-06-02 15:25:46;Ligado
2022-06-02 15:25:49;Ligado
2022-06-02 15:25:50;Ligado
2022-06-02 15:25:54;Ligado
2022-06-02 15:25:55;Ligado
2022-06-02 15:25:57;Ligado
2022-06-02 15:25:59;Ligado
2022-06-02 15:26:01;Ligado
2022-06-02 15:26:05;Ligado
2022-06-02 15:26:06;Ligado
2022-06-02 15:26:08;Ligado
2022-06-02 15:26:11;Ligado
2022-06-02 15:26:13;Ligado
2022-06-02 15:26:16;Desligado
2022-06-02 15:26:18;Desligado
2022-06-02 15:26:22;Ligado
2022-06-02 15:26:22;Ligado
2022-06-02 15:26:25;Ligado
2022-06-02 15:26:27;Ligado
2022-06-02 15:26:29;Ligado
2022-06-02 15:26:33;Ligado
2022-06-02 15:26:34;Ligado
2022-06-02 15:26:36;Ligado
2022-06-02 15:26:39;Ligado
2022-06-02 15:26:41;Ligado
2022-06-02 15:26:44;Ligado
2022-06-02 15:26:46;Ligado
2022-06-02 15:26:48;Ligado
2022-06-02 15:26:50;Ligado
2022-06-02 15:26:53;Ligado
2022-06-02 15:26:56;Ligado
2022-06-02 15:26:57;Ligado
2022-06-02 15:27:01;Ligado
2022-06-02 15:27:02;Ligado
2022-06-02 15:27:04;Ligado
2022-06-02 15:27:07;Desligado
2022-06-02 15:27:09;Desligado
2022-06-02 15:27:12;Ligado
2022-06-02 15:27:14;Ligado
2022-06-02 15:27:16;Ligado
2022-06-02 15:27:18;Ligado
2022-06-02 15:27:20;Ligado
2022-06-02 15:27:23;Ligado
2022-06-02 15:27:25;Ligado
2022-06-02 15:27:29;Ligado
2022-06-02 15:27:30;Ligado
2022-06-02 15:27:32;Ligado
2022-06-02 15:27:35;Ligado
2022-06-02 15:27:37;Ligado
2022-06-02 15:27:40;Ligado
2022-06-02 15:27:42;Ligado
2022-06-02 15:27:44;Ligado
2022-06-02 15:27:47;Ligado
2022-06-02 15:27:49;Ligado
2022-06-02 15:27:52;Desligado
2022-06-02 15:27:54;Desligado
2022-06-02 15:27:58;Ligado
2022-06-02 15:27:59;Ligado
2022-06-02 15:28:01;Ligado
2022-06-02 15:28:04;Ligado
2022-06-02 15:28:06;Ligado
2022-06-02 15:28:10;Ligado
2022-06-02 15:28:11;Ligado
2022-06-02 15:28:13;Ligado
2022-06-02 15:28:16;Ligado
2022-06-02 15:28:18;Ligado
2022-06-02 15:28:21;Ligado
2022-06-02 15:28:23;Ligado
2022-06-02 15:28:27;Ligado
2022-06-02 15:28:27;Ligado
2022-06-02 15:28:30;Ligado
2022-06-02 15:28:32;Ligado
2022-06-02 15:28:34;Ligado
2022-06-02 15:28:38;Ligado
2022-06-02 15:28:39;Ligado
2022-06-02 15:28:41;Ligado
2022-06-02 15:28:44;Desligado
2022-06-02 15:28:46;Desligado
2022-06-02 15:28:49;Ligado
2022-06-02 15:28:51;Ligado
2022-06-02 15:28:53;Ligado
2022-06-02 15:28:55;Ligado
2022-06-02 15:28:58;Ligado
2022-06-02 15:29:00;Ligado
2022-06-02 15:29:02;Ligado
2022-06-02 15:29:06;Ligado
2022-06-02 15:29:07;Ligado
2022-06-02 15:29:09;Ligado
2022-06-02 15:29:11;Ligado
2022-06-02 15:29:14;Ligado
2022-06-02 15:29:17;Ligado
2022-06-02 15:29:18;Ligado
2022-06-02 15:29:21;Ligado
2022-06-02 15:29:23;Ligado
2022-06-02 15:29:25;Ligado
2022-06-02 15:29:28;Desligado
2022-06-02 15:29:30;Desligado
2022-06-02 15:29:34;Ligado
2022-06-02 15:29:34;Ligado
2022-06-02 15:29:36;Ligado
2022-06-02 15:29:39;Ligado
2022-06-02 15:29:41;Ligado
2022-06-02 15:29:45;Ligado
2022-06-02 15:29:46;Ligado
2022-06-02 15:29:48;Ligado
2022-06-02 15:29:50;Ligado
2022-06-02 15:29:52;Ligado
2022-06-02 15:29:56;Ligado
2022-06-02 15:29:57;Ligado
2022-06-02 15:30:01;Ligado
2022-06-02 15:30:01;Ligado
2022-06-02 15:30:04;Ligado
2022-06-02 15:30:06;Ligado
2022-06-02 15:30:08;Ligado
2022-06-02 15:30:12;Ligado
2022-06-02 15:30:13;Ligado
2022-06-02 15:30:15;Ligado
2022-06-02 15:30:18;Desligado
2022-06-02 15:30:20;Desligado
2022-06-02 15:30:23;Ligado
2022-06-02 15:30:24;Ligado
2022-06-02 15:30:27;Ligado
2022-06-02 15:30:29;Ligado
2022-06-02 15:30:31;Ligado
2022-06-02 15:30:34;Ligado
2022-06-02 15:30:36;Ligado
2022-06-02 15:30:40;Ligado
2022-06-02 15:30:40;Ligado
2022-06-02 15:30:43;Ligado
2022-06-02 15:30:45;Ligado
2022-06-02 15:30:47;Ligado
2022-06-02 15:30:51;Ligado
2022-06-02 15:30:52;Ligado
2022-06-02 15:30:54;Ligado
2022-06-02 15:30:56;Ligado
2022-06-02 15:30:59;Ligado
2022-06-02 15:31:02;Ligado
2022-06-02 15:31:03;Ligado
2022-06-02 15:31:07;Desligado
2022-06-02 15:31:08;Desligado
2022-06-02 15:31:10;Desligado
2022-06-02 15:31:13;Ligado
2022-06-02 15:31:15;Ligado
2022-06-02 15:31:18;Ligado
2022-06-02 15:31:19;Ligado
2022-06-02 15:31:21;Ligado
2022-06-02 15:31:24;Ligado
2022-06-02 15:31:26;Ligado
2022-06-02 15:31:29;Ligado
2022-06-02 15:31:31;Ligado
2022-06-02 15:31:33;Ligado
2022-06-02 15:31:35;Ligado
2022-06-02 15:31:37;Ligado
2022-06-02 15:31:40;Ligado
2022-06-02 15:31:42;Ligado
2022-06-02 15:31:46;Ligado
2022-06-02 15:31:47;Ligado
2022-06-02 15:31:49;Ligado
2022-06-02 15:31:51;Desligado
2022-06-02 15:31:54;Desligado
2022-06-02 15:31:57;Ligado
2022-06-02 15:31:58;Ligado
2022-06-02 15:32:01;Ligado
2022-06-02 15:32:03;Ligado
2022-06-02 15:32:05;Ligado
2022-06-02 15:32:08;Ligado
2022-06-02 15:32:10;Ligado
2022-06-02 15:32:14;Ligado
2022-06-02 15:32:14;Ligado
2022-06-02 15:32:17;Ligado
2022-06-02 15:32:19;Ligado
2022-06-02 15:32:21;Ligado
2022-06-02 15:32:25;Ligado
2022-06-02 15:32:26;Ligado
2022-06-02 15:32:28;Ligado
2022-06-02 15:32:30;Ligado
2022-06-02 15:32:33;Ligado
2022-06-02 15:32:36;Ligado
2022-06-02 15:32:37;Ligado
2022-06-02 15:32:39;Desligado
2022-06-02 15:32:42;Desligado
2022-06-02 15:32:44;Desligado
2022-06-02 15:32:47;Ligado
2022-06-02 15:32:49;Ligado
2022-06-02 15:32:52;Ligado
2022-06-02 15:32:53;Ligado
2022-06-02 15:32:55;Ligado
2022-06-02 15:32:58;Ligado
2022-06-02 15:33:00;Ligado
2022-06-02 15:33:03;Ligado
2022-06-02 15:33:04;Ligado
2022-06-02 15:33:07;Ligado
2022-06-02 15:33:09;Ligado
2022-06-02 15:33:11;Ligado
2022-06-02 15:33:14;Ligado
2022-06-02 15:33:16;Ligado
2022-06-02 15:33:20;Ligado
2022-06-02 15:33:20;Ligado
2022-06-02 15:33:23;Ligado
2022-06-02 15:33:25;Ligado
2022-06-02 15:33:27;Ligado
2022-06-02 15:33:31;Desligado
2022-06-02 15:33:32;Desligado
2022-06-02 15:33:34;Desligado
2022-06-02 15:33:36;Ligado
2022-06-02 15:33:39;Ligado
2022-06-02 15:33:42;Ligado
2022-06-02 15:33:43;Ligado
2022-06-02 15:33:46;Ligado
2022-06-02 15:33:48;Ligado
2022-06-02 15:33:50;Ligado
2022-06-02 15:33:53;Ligado
2022-06-02 15:33:55;Ligado
2022-06-02 15:33:59;Ligado
2022-06-02 15:33:59;Ligado
2022-06-02 15:34:02;Ligado
2022-06-02 15:34:04;Ligado
2022-06-02 15:34:06;Ligado
2022-06-02 15:34:10;Ligado
2022-06-02 15:34:11;Ligado
2022-06-02 15:34:13;Desligado
2022-06-02 15:34:16;Desligado
2022-06-02 15:34:18;Desligado
2022-06-02 15:34:21;Ligado
2022-06-02 15:34:22;Ligado
2022-06-02 15:34:26;Ligado
2022-06-02 15:34:27;Ligado
2022-06-02 15:34:29;Ligado
2022-06-02 15:34:32;Ligado
2022-06-02 15:34:34;Ligado
2022-06-02 15:34:37;Ligado
2022-06-02 15:34:38;Ligado
2022-06-02 15:34:41;Ligado
2022-06-02 15:34:43;Ligado
2022-06-02 15:34:45;Ligado
2022-06-02 15:34:48;Ligado
2022-06-02 15:34:50;Ligado
2022-06-02 15:34:54;Ligado
2022-06-02 15:34:54;Ligado
2022-06-02 15:34:57;Ligado
2022-06-02 15:34:59;Ligado
2022-06-02 15:35:01;Ligado
2022-06-02 15:35:05;Desligado
2022-06-02 15:35:06;Desligado
2022-06-02 15:35:08;Desligado
2022-06-02 15:35:10;Ligado
2022-06-02 15:35:13;Ligado
2022-06-02 15:35:16;Ligado
2022-06-02 15:35:17;Ligado
2022-06-02 15:35:19;Ligado
2022-06-02 15:35:22;Ligado
2022-06-02 15:35:24;Ligado
2022-06-02 15:35:27;Ligado
2022-06-02 15:35:29;Ligado
2022-06-02 15:35:32;Ligado
2022-06-02 15:35:33;Ligado
2022-06-02 15:35:35;Ligado
2022-06-02 15:35:38;Ligado
2022-06-02 15:35:40;Ligado
2022-06-02 15:35:43;Ligado
2022-06-02 15:35:44;Ligado
2022-06-02 15:35:47;Ligado
2022-06-02 15:35:49;Ligado
2022-06-02 15:35:51;Ligado
2022-06-02 15:35:54;Desligado
2022-06-02 15:35:56;Desligado
2022-06-02 15:36:00;Ligado
2022-06-02 15:36:00;Ligado
2022-06-02 15:36:03;Ligado
2022-06-02 15:36:05;Ligado
2022-06-02 15:36:07;Ligado
2022-06-02 15:36:11;Ligado
2022-06-02 15:36:12;Ligado
2022-06-02 15:36:14;Ligado
2022-06-02 15:36:16;Ligado
2022-06-02 15:36:19;Ligado
2022-06-02 15:36:22;Ligado
2022-06-02 15:36:23;Ligado
2022-06-02 15:36:26;Ligado
2022-06-02 15:36:28;Ligado
2022-06-02 15:36:30;Ligado
2022-06-02 15:36:33;Ligado
2022-06-02 15:36:35;Ligado
2022-06-02 15:36:39;Desligado
2022-06-02 15:36:39;Desligado
2022-06-02 15:36:42;Desligado
2022-06-02 15:36:44;Desligado
2022-06-02 15:36:46;Desligado
2022-06-02 15:36:50;Ligado
2022-06-02 15:36:51;Ligado
2022-06-02 15:36:53;Ligado
2022-06-02 15:36:55;Ligado
2022-06-02 15:36:58;Ligado
2022-06-02 15:37:01;Ligado
2022-06-02 15:37:02;Ligado
2022-06-02 15:37:06;Ligado
2022-06-02 15:37:07;Ligado
2022-06-02 15:37:09;Ligado
2022-06-02 15:37:12;Ligado
2022-06-02 15:37:14;Ligado
2022-06-02 15:37:17;Ligado
2022-06-02 15:37:18;Ligado
2022-06-02 15:37:20;Ligado
2022-06-02 15:37:23;Ligado
2022-06-02 15:37:25;Ligado
2022-06-02 15:37:28;Desligado
2022-06-02 15:37:29;Desligado
2022-06-02 15:37:32;Ligado
2022-06-02 15:37:34;Ligado
2022-06-02 15:37:36;Ligado
2022-06-02 15:37:39;Ligado
2022-06-02 15:37:41;Ligado
2022-06-02 15:37:45;Ligado
2022-06-02 15:37:45;Ligado
2022-06-02 15:37:48;Ligado
2022-06-02 15:37:50;Ligado
2022-06-02 15:37:52;Ligado
2022-06-02 15:37:56;Ligado
2022-06-02 15:37:57;Ligado
2022-06-02 15:37:59;Ligado
2022-06-02 15:38:01;Ligado
2022-06-02 15:38:04;Ligado
2022-06-02 15:38:07;Ligado
2022-06-02 15:38:08;Ligado
2022-06-02 15:38:12;Ligado
2022-06-02 15:38:13;Ligado
2022-06-02 15:38:15;Ligado
2022-06-02 15:38:18;Desligado
2022-06-02 15:38:20;Desligado
2022-06-02 15:38:24;Ligado
2022-06-02 15:38:25;Ligado
2022-06-02 15:38:27;Ligado
2022-06-02 15:38:29;Ligado
2022-06-02 15:38:31;Ligado
2022-06-02 15:38:35;Ligado
2022-06-02 15:38:36;Ligado
2022-06-02 15:38:38;Ligado
2022-06-02 15:38:41;Ligado
2022-06-02 15:38:43;Ligado
2022-06-02 15:38:46;Ligado
2022-06-02 15:38:47;Ligado
2022-06-02 15:38:51;Ligado
2022-06-02 15:38:52;Ligado
2022-06-02 15:38:54;Ligado
2022-06-02 15:38:57;Ligado
2022-06-02 15:38:59;Ligado
2022-06-02 15:39:02;Ligado
2022-06-02 15:39:03;Ligado
2022-06-02 15:39:06;Ligado
2022-06-02 15:39:08;Desligado
2022-06-02 15:39:10;Desligado
2022-06-02 15:39:13;Ligado
2022-06-02 15:39:15;Ligado
2022-06-02 15:39:19;Ligado
2022-06-02 15:39:19;Ligado
2022-06-02 15:39:22;Ligado
2022-06-02 15:39:24;Ligado
2022-06-02 15:39:26;Ligado
2022-06-02 15:39:30;Ligado
2022-06-02 15:39:31;Ligado
2022-06-02 15:39:33;Ligado
2022-06-02 15:39:36;Ligado
2022-06-02 15:39:38;Ligado
2022-06-02 15:39:41;Ligado
2022-06-02 15:39:43;Ligado
2022-06-02 15:39:45;Ligado
2022-06-02 15:39:47;Ligado
2022-06-02 15:39:49;Ligado
2022-06-02 15:39:52;Desligado
2022-06-02 15:39:54;Desligado
2022-06-02 15:39:58;Ligado
2022-06-02 15:39:59;Ligado
2022-06-02 15:40:01;Ligado
2022-06-02 15:40:03;Ligado
2022-06-02 15:40:06;Ligado
2022-06-02 15:40:09;Ligado
2022-06-02 15:40:10;Ligado
2022-06-02 15:40:12;Ligado
2022-06-02 15:40:15;Ligado
2022-06-02 15:40:17;Ligado
2022-06-02 15:40:20;Ligado
2022-06-02 15:40:21;Ligado
2022-06-02 15:40:25;Ligado
2022-06-02 15:40:26;Ligado
2022-06-02 15:40:28;Ligado
2022-06-02 15:40:31;Ligado
2022-06-02 15:40:33;Ligado
2022-06-02 15:40:36;Ligado
2022-06-02 15:40:37;Ligado
2022-06-02 15:40:40;Ligado
2022-06-02 15:40:42;Desligado
2022-06-02 15:40:44;Desligado
2022-06-02 15:40:47;Ligado
2022-06-02 15:40:49;Ligado
2022-06-02 15:40:51;Ligado
2022-06-02 15:40:53;Ligado
2022-06-02 15:40:55;Ligado
2022-06-02 15:40:58;Ligado
2022-06-02 15:41:00;Ligado
2022-06-02 15:41:04;Ligado
2022-06-02 15:41:04;Ligado
2022-06-02 15:41:07;Ligado
2022-06-02 15:41:09;Ligado
2022-06-02 15:41:11;Ligado
2022-06-02 15:41:15;Ligado
2022-06-02 15:41:16;Ligado
2022-06-02 15:41:18;Ligado
2022-06-02 15:41:20;Ligado
2022-06-02 15:41:22;Ligado
2022-06-02 15:41:25;Ligado
2022-06-02 15:41:27;Ligado
2022-06-02 15:41:31;Desligado
2022-06-02 15:41:31;Desligado
2022-06-02 15:41:34;Desligado
2022-06-02 15:41:36;Ligado
2022-06-02 15:41:38;Ligado
2022-06-02 15:41:42;Ligado
2022-06-02 15:41:43;Ligado
2022-06-02 15:41:45;Ligado
2022-06-02 15:41:47;Ligado
2022-06-02 15:41:50;Ligado
2022-06-02 15:41:53;Ligado
2022-06-02 15:41:54;Ligado
2022-06-02 15:41:56;Ligado
2022-06-02 15:41:59;Ligado
2022-06-02 15:42:01;Ligado
2022-06-02 15:42:04;Ligado
2022-06-02 15:42:05;Ligado
2022-06-02 15:42:09;Ligado
2022-06-02 15:42:10;Ligado
2022-06-02 15:42:12;Ligado
2022-06-02 15:42:15;Desligado
2022-06-02 15:42:17;Desligado
2022-06-02 15:42:20;Desligado
2022-06-02 15:42:21;Desligado
2022-06-02 15:42:24;Desligado
2022-06-02 15:42:26;Ligado
2022-06-02 15:42:28;Ligado
2022-06-02 15:42:31;Ligado
2022-06-02 15:42:33;Ligado
2022-06-02 15:42:35;Ligado
2022-06-02 15:42:37;Ligado
2022-06-02 15:42:39;Ligado
2022-06-02 15:42:42;Ligado
2022-06-02 15:42:44;Ligado
2022-06-02 15:42:48;Ligado
2022-06-02 15:42:49;Ligado
2022-06-02 15:42:51;Ligado
2022-06-02 15:42:53;Ligado
2022-06-02 15:42:55;Ligado
2022-06-02 15:42:59;Ligado
2022-06-02 15:43:00;Ligado
2022-06-02 15:43:02;Desligado
2022-06-02 15:43:05;Desligado
2022-06-02 15:43:07;Desligado
2022-06-02 15:43:10;Ligado
2022-06-02 15:43:11;Ligado
2022-06-02 15:43:15;Ligado
2022-06-02 15:43:16;Ligado
2022-06-02 15:43:18;Ligado
2022-06-02 15:43:21;Ligado
2022-06-02 15:43:22;Ligado
2022-06-02 15:43:26;Ligado
2022-06-02 15:43:27;Ligado
2022-06-02 15:43:29;Ligado
2022-06-02 15:43:31;Ligado
2022-06-02 15:43:34;Ligado
2022-06-02 15:43:37;Ligado
2022-06-02 15:43:38;Ligado
2022-06-02 15:43:40;Ligado
2022-06-02 15:43:43;Ligado
2022-06-02 15:43:45;Ligado
2022-06-02 15:43:48;Ligado
2022-06-02 15:43:49;Ligado
2022-06-02 15:43:53;Desligado
2022-06-02 15:43:54;Desligado
2022-06-02 15:43:56;Desligado
2022-06-02 15:43:59;Ligado
2022-06-02 15:44:01;Ligado
2022-06-02 15:44:04;Ligado
2022-06-02 15:44:05;Ligado
2022-06-02 15:44:08;Ligado
2022-06-02 15:44:10;Ligado
2022-06-02 15:44:12;Ligado
2022-06-02 15:44:15;Ligado
2022-06-02 15:44:17;Ligado
2022-06-02 15:44:19;Ligado
2022-06-02 15:44:21;Ligado
2022-06-02 15:44:23;Ligado
2022-06-02 15:44:26;Ligado
2022-06-02 15:44:28;Ligado
2022-06-02 15:44:32;Ligado
2022-06-02 15:44:32;Ligado
2022-06-02 15:44:35;Ligado
2022-06-02 15:44:37;Ligado
2022-06-02 15:44:39;Ligado
2022-06-02 15:44:42;Desligado
2022-06-02 15:44:44;Desligado
2022-06-02 15:44:46;Ligado
2022-06-02 15:44:48;Ligado
2022-06-02 15:44:51;Ligado
2022-06-02 15:44:53;Ligado
2022-06-02 15:44:55;Ligado
2022-06-02 15:44:59;Ligado
2022-06-02 15:44:59;Ligado
2022-06-02 15:45:02;Ligado
2022-06-02 15:45:04;Ligado
2022-06-02 15:45:06;Ligado
2022-06-02 15:45:10;Ligado
2022-06-02 15:45:11;Ligado
2022-06-02 15:45:13;Ligado
2022-06-02 15:45:16;Ligado
2022-06-02 15:45:18;Ligado
2022-06-02 15:45:21;Ligado
2022-06-02 15:45:22;Ligado
2022-06-02 15:45:25;Ligado
2022-06-02 15:45:27;Ligado
2022-06-02 15:45:29;Ligado
2022-06-02 15:45:32;Desligado
2022-06-02 15:45:34;Desligado
2022-06-02 15:45:37;Ligado
2022-06-02 15:45:38;Ligado
2022-06-02 15:45:40;Ligado
2022-06-02 15:45:43;Ligado
2022-06-02 15:45:45;Ligado
2022-06-02 15:45:48;Ligado
2022-06-02 15:45:49;Ligado
2022-06-02 15:45:52;Ligado
2022-06-02 15:45:54;Ligado
2022-06-02 15:45:56;Ligado
2022-06-02 15:45:59;Ligado
2022-06-02 15:46:01;Ligado
2022-06-02 15:46:04;Ligado
2022-06-02 15:46:05;Ligado
2022-06-02 15:46:08;Ligado
2022-06-02 15:46:10;Ligado
2022-06-02 15:46:12;Ligado
2022-06-02 15:46:15;Desligado
2022-06-02 15:46:17;Desligado
2022-06-02 15:46:19;Ligado
2022-06-02 15:46:21;Ligado
2022-06-02 15:46:23;Ligado
2022-06-02 15:46:26;Ligado
2022-06-02 15:46:28;Ligado
2022-06-02 15:46:32;Ligado
2022-06-02 15:46:32;Ligado
2022-06-02 15:46:35;Ligado
2022-06-02 15:46:37;Ligado
2022-06-02 15:46:39;Ligado
2022-06-02 15:46:43;Ligado
2022-06-02 15:46:44;Ligado
2022-06-02 15:46:46;Ligado
2022-06-02 15:46:48;Ligado
2022-06-02 15:46:51;Ligado
2022-06-02 15:46:54;Ligado
2022-06-02 15:46:55;Ligado
2022-06-02 15:46:57;Ligado
2022-06-02 15:47:00;Ligado
2022-06-02 15:47:02;Ligado
2022-06-02 15:47:04;Desligado
2022-06-02 15:47:06;Desligado
2022-06-02 15:47:10;Ligado
2022-06-02 15:47:11;Ligado
2022-06-02 15:47:13;Ligado
2022-06-02 15:47:15;Ligado
2022-06-02 15:47:17;Ligado
2022-06-02 15:47:21;Ligado
2022-06-02 15:47:22;Ligado
2022-06-02 15:47:24;Ligado
2022-06-02 15:47:27;Ligado
2022-06-02 15:47:29;Ligado
2022-06-02 15:47:32;Ligado
2022-06-02 15:47:33;Ligado
2022-06-02 15:47:37;Ligado
2022-06-02 15:47:38;Ligado
2022-06-02 15:47:40;Ligado
2022-06-02 15:47:43;Ligado
2022-06-02 15:47:45;Ligado
2022-06-02 15:47:48;Ligado
2022-06-02 15:47:49;Ligado
2022-06-02 15:47:51;Ligado
2022-06-02 15:47:54;Desligado
2022-06-02 15:47:56;Desligado
2022-06-02 15:47:59;Ligado
2022-06-02 15:48:00;Ligado
2022-06-02 15:48:03;Ligado
2022-06-02 15:48:05;Ligado
2022-06-02 15:48:07;Ligado
2022-06-02 15:48:10;Ligado
2022-06-02 15:48:12;Ligado
2022-06-02 15:48:15;Ligado
2022-06-02 15:48:16;Ligado
2022-06-02 15:48:18;Ligado
