2022-05-18 07:30:28;83.97
2022-05-18 07:30:33;62.76
2022-05-18 07:30:39;30.60
2022-05-18 07:30:44;12.12
2022-05-18 07:30:49;18.87
2022-05-18 07:30:55;24.34
2022-05-18 07:31:00;29.81
2022-05-18 07:31:05;52.20
2022-05-18 07:31:11;79.96
2022-05-18 07:31:16;83.97
2022-05-18 07:31:21;62.76
2022-05-18 07:31:27;30.60
2022-05-18 07:31:32;12.90
2022-05-18 07:31:37;17.69
2022-05-18 07:31:43;24.34
2022-05-18 07:31:48;29.81
2022-05-18 07:31:53;52.20
2022-05-18 07:31:59;86.71
2022-05-18 07:32:04;89.05
2022-05-18 07:32:09;57.28
2022-05-18 07:32:15;30.60
2022-05-18 07:32:20;12.90
2022-05-18 07:32:34;0.00
2022-05-18 07:32:39;17.69
2022-05-18 07:32:44;24.34
2022-05-18 07:32:50;29.81
2022-05-18 07:32:55;48.58
2022-05-18 07:33:00;79.96
2022-05-18 07:33:06;89.05
2022-05-18 07:33:11;57.28
2022-05-18 07:33:17;36.07
2022-05-18 07:33:22;12.12
2022-05-18 07:33:27;18.87
2022-05-18 07:33:33;24.34
2022-05-18 07:33:38;33.72
2022-05-18 07:33:43;48.58
2022-05-18 07:33:49;79.96
2022-05-18 07:33:54;83.97
2022-05-18 07:34:00;57.28
2022-05-18 07:34:05;30.60
2022-05-18 07:34:10;12.12
2022-05-18 07:34:16;18.87
2022-05-18 07:34:21;25.51
2022-05-18 07:34:26;29.81
2022-05-18 07:34:32;52.20
